https://image1.ljcdn.com/110000-inspection/test-da5a0901-4247-4b1d-ba51-9670f68db5a9.png.296x216.jpg,三居室带大客厅98年钢混两梯六户满五唯一,"[('3室1厅', '101.55平', '东 南 北')]",低楼层(共18层),龙翔路小区 ,156人关注,846,单价74075元/平米
https://image1.ljcdn.com/110000-inspection/test-bbf13820-abe0-4709-922f-f4be0c0bd7a6.jpeg.296x216.jpg,精装修，楼层好，南北通透，税费少,"[('2室1厅', '108.87平', '南 北')]",中楼层(共20层),晶都国际 ,95人关注,688,单价48098元/平米
https://image1.ljcdn.com/110000-inspection/test-19186d0b-ebb8-48e2-99d3-2198416f4cbf.jpeg.296x216.jpg,三庙街 南北通透中间楼层两居 满五唯一 随时可看房,"[('2室1厅', '58.3平', '南 北')]",中楼层(共6层),三庙街 ,1840人关注,628,单价67111元/平米
https://image1.ljcdn.com/110000-inspection/b374fdae-46ba-4057-abf7-c064de2fd3fe.jpg.296x216.jpg,同兴园明厅两居室，满五年，家居装修，看房方便，通透,"[('2室1厅', '74.14平', '南 北')]",顶层(共6层),同兴园 ,1129人关注,290,单价60584元/平米
https://image1.ljcdn.com/110000-inspection/test-cd3545bf-fcf8-4124-b915-a88800c3c83b.jpeg.296x216.jpg,红山两居无遮挡远离火车道总成本低户型方正,"[('2室1厅', '90.95平', '西')]",中楼层(共26层),红山世家 ,123人关注,950,单价58318元/平米
https://image1.ljcdn.com/110000-inspection/test-04c8cc65-40db-4ff7-981f-942ee6be6633.png.296x216.jpg,怡锦园 2室1厅 513万,"[('2室1厅', '90.54平', '西南')]",中楼层(共30层),怡锦园 ,28人关注,513,单价46593元/平米
https://image1.ljcdn.com/110000-inspection/test-7b7d4aee-15ee-4645-acd1-bf6c174b3564.jpeg.296x216.jpg,南北通透一层带20多平米小院满五唯一，看房方便,"[('3室1厅', '115.05平', '南 北')]",底层(共6层),新月家园 ,14人关注,535,单价98546元/平米
https://image1.ljcdn.com/110000-inspection/test-22fc8017-ee82-4dc6-913c-12e90be68a1c.jpeg.296x216.jpg,此房满五唯一，诚心出售，价格美丽,"[('2室1厅', '81.84平', '东 西')]",高楼层(共18层),新里.西斯莱公馆 ,30人关注,440,单价44274元/平米
https://image1.ljcdn.com/110000-inspection/test-81f59dc5-732c-4ab9-bdcd-7952e3ffa30e.jpeg.296x216.jpg,精装修，高楼层，视野开阔无遮挡，光线充足,"[('2室1厅', '74.74平', '南 东北')]",高楼层(共18层),马连道中里 ,333人关注,668,单价66616元/平米
https://image1.ljcdn.com/110000-inspection/test-3e2eab66-f949-4b59-849e-778d8513a1b0.jpeg.296x216.jpg,丰体时代花园 满五唯一 东向大两居,"[('2室1厅', '97.24平', '东')]",中楼层(共29层),丰体时代花园 ,104人关注,460,单价38272元/平米
https://image1.ljcdn.com/110000-inspection/test-b87cacb9-ed23-4fae-95d2-f10ff7e44f08.jpeg.296x216.jpg,三环内 7、9、10号线 低总价南向一居 中间层,"[('1室1厅', '41.44平', '南')]",中楼层(共6层),太平桥小区 ,331人关注,288,单价79091元/平米
https://image1.ljcdn.com/110000-inspection/test-17927093-677f-4374-9056-98452b6717b2.png.296x216.jpg,92年南北三居 满5公房税费低 楼层低产权清晰 钥匙在手,"[('3室1厅', '73.8平', '南 北')]",低楼层(共6层),六铺炕三区 ,45人关注,1033,单价39196元/平米
https://image1.ljcdn.com/110000-inspection/test-d1e81763-eaa1-4498-84f9-2c5552877561.png.296x216.jpg,西斯莱三居室 精装修  南北通透 免个税,"[('3室2厅', '92.53平', '南 北')]",中楼层(共18层),新里.西斯莱公馆 ,155人关注,525,单价51302元/平米
https://image1.ljcdn.com/110000-inspection/test-79786838-a57d-4dac-9693-722a33721d8a.jpeg.296x216.jpg,【满五0元个税】【商贷首付103万】西四环拎包入住！,"[('1室0厅', '48.21平', '东南 东北')]",低楼层(共26层),设计师广场 ,107人关注,249,单价84897元/平米
https://image1.ljcdn.com/110000-inspection/f0ee6648-cbb5-4a15-8415-6e3af1f9d05d.jpg.296x216.jpg,小区正中间位置，满五年唯一，一层带80平米花园,"[('3室3厅', '165.65平', '南 北')]",底层(共5层),奥林匹克花园二期 ,24人关注,1280,单价77006元/平米
https://image1.ljcdn.com/110000-inspection/test-5dfdb1e8-7ebd-4812-a0bf-834a5f57accc.jpeg.296x216.jpg,南北通透 中间楼层 主打户型不临街不把边 无遮挡,"[('2室2厅', '82.24平', '南 北')]",低楼层(共9层),领秀慧谷B区 ,1065人关注,398,单价51731元/平米
https://image1.ljcdn.com/110000-inspection/test-745b3102-a506-495a-9033-87dcb9a385ed.jpeg.296x216.jpg,东南北两居  不临街 无遮挡  满五唯一 随时看房,"[('2室1厅', '88.05平', '东 南 北')]",中楼层(共27层),万年花城四期 ,35人关注,610,单价62969元/平米
https://image1.ljcdn.com/110000-inspection/test-72ad9a9d-7307-4e44-bd29-a82a84b87faa.jpeg.296x216.jpg,次顶层，低总价两居室，满五年业主家庭唯一住房,"[('2室1厅', '96.22平', '东 西 北')]",高楼层(共9层),新龙城 ,70人关注,430,单价47506元/平米
https://image1.ljcdn.com/110000-inspection/test-5623560b-aa93-48b3-9127-e10da02914bf.jpeg.296x216.jpg,客厅带窗户 干湿分离卫生间 南北通透两居室,"[('2室1厅', '69.13平', '南 北')]",顶层(共6层),福苑小区 ,13人关注,245,单价95791元/平米
https://image1.ljcdn.com/110000-inspection/test-3287d532-6f9e-4b9a-a948-9af09c5b52fa.jpeg.296x216.jpg,满五唯一商品房 南北通透 采光无遮挡,"[('2室1厅', '87.7平', '南 北')]",低楼层(共29层),三环新城7号院 ,56人关注,525,单价46247元/平米
https://image1.ljcdn.com/110000-inspection/0eaddd20-ef43-4976-87f9-bc36cb74a3df.jpg.296x216.jpg,花园洋房 南北通透 明厨明卫 诚心出售 已留钥匙,"[('3室1厅', '95.72平', '南 北')]",中楼层(共15层),万科紫苑 ,76人关注,670,单价78403元/平米
https://image1.ljcdn.com/110000-inspection/342ec061-cb14-48b3-8b8d-00f4a52eeaac.jpg.296x216.jpg,黄村西大街地铁500米，南北双阳台，满五年诚心出售,"[('2室1厅', '68.57平', '南 北')]",高楼层(共6层),兴政西里 ,252人关注,276,单价68228元/平米
https://image1.ljcdn.com/110000-inspection/f99ba85d-844c-490e-a51b-cefebb11cddb.jpg.296x216.jpg,三环边南北朝向 一梯两户 满五年家庭名下唯一住房,"[('3室1厅', '134.53平', '南 北')]",中楼层(共11层),珠江骏景北区 ,329人关注,900,单价74369元/平米
https://image1.ljcdn.com/110000-inspection/test-3432439b-cf4b-4152-9838-bc8e63494d2a.jpeg.296x216.jpg,满5年 商品房小区 正规两居室 随时看房,"[('2室1厅', '66.81平', '南 北')]",顶层(共6层),郁花园二里 ,87人关注,325,单价63045元/平米
https://image1.ljcdn.com/110000-inspection/3b2ab62b-334a-46c2-8585-92e1db87e51c.jpg.296x216.jpg,东城区 龙潭公园 左安漪园小区 三室两卫 满五唯一,"[('3室2厅', '123.93平', '西 北')]",低楼层(共15层),左安漪园 ,365人关注,998,单价27581元/平米
https://image1.ljcdn.com/110000-inspection/test-93dd1f8e-54f4-49f6-b0d3-0b185e723274.jpeg.296x216.jpg,同盛里，复式，南北通透，带有露台,"[('4室1厅', '117.63平', '南 北')]",顶层(共6层),同盛里 ,117人关注,655,单价57811元/平米
https://image1.ljcdn.com/110000-inspection/5d2829f8-ce53-4bc8-bdd6-bfffc364e963.jpg.296x216.jpg,经典南北通透三居户型 不临街 前后花园 满五年,"[('3室2厅', '144.69平', '南 北')]",顶层(共28层),北京新天地一期 ,391人关注,735,单价116935元/平米
https://image1.ljcdn.com/110000-inspection/f1efdf34-0a78-480f-8da2-605881813d25.JPG.296x216.jpg,天通苑中苑 商品房满五年唯一 精装复式 带50平露台,"[('3室2厅', '151.85平', '南 北')]",顶层(共6层),天通苑中苑 ,55人关注,536,单价37594元/平米
https://image1.ljcdn.com/110000-inspection/test-54835a58-ce75-4faf-9484-313d9c74d2fd.jpeg.296x216.jpg,中海九号公馆南北通透精装次新房，有钥匙，随时看房,"[('4室2厅', '212.56平', '南 北')]",中楼层(共18层),中海九号公馆 ,247人关注,1680,单价60933元/平米
https://image1.ljcdn.com/110000-inspection/54e2ddc0-da4b-457a-abfc-8bedb70ba576.jpg.296x216.jpg,运河居南北正规一居 无遮挡 采光好 配套齐 交通便利,"[('1室1厅', '63.71平', '南 北')]",低楼层(共6层),运河居 ,37人关注,305,单价47793元/平米
https://image1.ljcdn.com/110000-inspection/5ba65ccd-89d3-4420-bfab-c2e62cf54097.jpg.296x216.jpg,城子二斜井 2室1厅 183万,"[('2室1厅', '53.98平', '南 北')]",中楼层(共6层),城子二斜井 ,191人关注,183,单价89218元/平米
https://image1.ljcdn.com/110000-inspection/test-32a5777f-03d0-43d1-8e41-70c94923ab85.png.296x216.jpg,2009年商品房 满五唯一  高层视野开阔无遮挡,"[('1室1厅', '60.62平', '西南')]",中楼层(共23层),冠城名敦道 ,153人关注,502,单价48080元/平米
https://image1.ljcdn.com/110000-inspection/test-dcf837f4-7d73-4c18-8546-40ac67c9049d.png.296x216.jpg,东向安静，有电梯，中高楼层，精装修，诚心出售,"[('1室0厅', '50.78平', '东')]",22层,长城国际 ,142人关注,248,单价38776元/平米
https://image1.ljcdn.com/110000-inspection/bcccc635-1b8b-4d81-a09a-a3a6c7633475.jpg.296x216.jpg,南北双通透两居室，满5年住宅，户型方正，中间楼层,"[('2室2厅', '130.86平', '南 北')]",中楼层(共12层),澳林春天四期 ,36人关注,1373,单价54705元/平米
https://image1.ljcdn.com/110000-inspection/test-9626a019-1d2d-4946-ae27-422f2141688d.jpeg.296x216.jpg,黑山东街满五唯一两居 南北通透 低楼层,"[('2室1厅', '56.83平', '南 北')]",低楼层(共7层),黑山东街 ,28人关注,228,单价33820元/平米
https://image1.ljcdn.com/110000-inspection/test-0834c825-bc97-4a89-926c-2d7106fea320.jpeg.296x216.jpg,首开常青藤四期 3室1厅 620万,"[('3室1厅', '89.55平', '南 北')]",低楼层(共6层),首开常青藤四期 ,37人关注,620,单价90994元/平米
https://image1.ljcdn.com/110000-inspection/test-3e5bd26b-94e6-4a5a-b9c0-2a11b5fbd850.jpeg.296x216.jpg,鸿业兴园二区 全南向 一居室 户型方正,"[('1室1厅', '67.04平', '南')]",低楼层(共18层),鸿业兴园二区 ,47人关注,380,单价65914元/平米
https://image1.ljcdn.com/110000-inspection/test-c394f319-2bed-4c1b-93c7-6c3638dabec9.jpeg.296x216.jpg,丰台区 造甲南里 正规三居室 诚意出售,"[('3室1厅', '67.5平', '南 北')]",低楼层(共6层),造甲南里 ,26人关注,355,单价47407元/平米
https://image1.ljcdn.com/110000-inspection/prod-964ea204-505e-4d1a-b511-b0596dded0c2.jpg.296x216.jpg,正规4室2厅2卫 南北通透 前后不临街 视野开阔,"[('4室2厅', '129.07平', '南 北')]",顶层(共10层),阜光里小区 ,14人关注,1200,单价82472元/平米
https://image1.ljcdn.com/110000-inspection/test-a2bd357d-0811-4084-b26d-dd335fadf7a6.jpeg.296x216.jpg,官园车公庄 北礼士路3居单价低满5年,"[('3室1厅', '119.3平', '东北')]",顶层(共12层),北礼士路62号院 ,186人关注,960,单价59401元/平米
https://image1.ljcdn.com/110000-inspection/d133542d-b057-424c-a662-7019b1c9cf99.jpg.296x216.jpg,远眺晴空万里，装修精巧，独门独户,"[('2室1厅', '107.1平', '东 西')]",顶层(共32层),凤凰城二期 ,43人关注,1130,单价72000元/平米
https://image1.ljcdn.com/110000-inspection/test-1673c20e-919c-4d03-a9be-79c40fbecd76.png.296x216.jpg,带阁楼，可改三居，全明格局，南北通透,"[('2室1厅', '79.61平', '南 北')]",顶层(共5层),北潞馨家园 ,137人关注,280,单价40156元/平米
https://image1.ljcdn.com/110000-inspection/test-7e8bb7ee-d2ed-4f1b-97ce-a185c233ca7c.jpeg.296x216.jpg,阜成门 国开行 南露园 南北两居室,"[('2室1厅', '78.3平', '南 北')]",高楼层(共6层),南露园 ,412人关注,860,单价36471元/平米
https://image1.ljcdn.com/110000-inspection/test-f5102c2b-bb14-494f-a8fd-90d5430101ab.jpeg.296x216.jpg,中海紫御公馆全南两居 户型方正 满五年唯一 精装修,"[('2室2厅', '90.15平', '南')]",低楼层(共19层),中海紫御公馆 ,71人关注,925,单价42284元/平米
https://image1.ljcdn.com/110000-inspection/test-8b6c583f-043e-4672-8fa5-4fc8ae0485fd.jpeg.296x216.jpg,户型方正 全南户型 满五唯一 精装修 楼龄新 位置好,"[('2室2厅', '98.3平', '南')]",中楼层(共30层),中堂 ,34人关注,680,单价71913元/平米
https://image1.ljcdn.com/110000-inspection/test-fb92abec-57c3-4508-8d9d-5f0c1f7fc406.jpeg.296x216.jpg,望京花园西区85.27平米东北2居，报价610万，楼层好！,"[('2室2厅', '85.27平', '东北')]",低楼层(共26层),望京花园西区 ,13人关注,610,单价76523元/平米
https://image1.ljcdn.com/110000-inspection/test-2c2b67e5-a550-4edd-bfaf-baca18c58056.jpeg.296x216.jpg,东大街西里，南北通透小两居室出售，随时看房随时签约,"[('2室1厅', '52.13平', '南 北')]",底层(共6层),东大街西里 ,32人关注,318,单价52371元/平米
https://image1.ljcdn.com/110000-inspection/test-09eaaacb-3b60-4cf9-bc00-cb825d0db1b1.jpeg.296x216.jpg,奥林匹克花园三期 中间位置  南北通透四居室,"[('4室2厅', '151平', '南 北')]",中楼层(共8层),奥林匹克花园三期 ,23人关注,960,单价70708元/平米
https://image1.ljcdn.com/110000-inspection/test-1630cd83-962b-42ad-b835-cb965c63bcf4.jpeg.296x216.jpg,南北通透两居室带明卫 前后双露台 看房方便 业主诚售,"[('2室1厅', '106.05平', '南 北')]",低楼层(共9层),乐府江南 ,99人关注,960,单价99701元/平米
https://image1.ljcdn.com/110000-inspection/rsp_pic_upload282779a1-4f47-4369-b203-1dea74553a00.jpg.296x216.jpg,满五唯一，双卧朝南，观景3居，不临街，有车位,"[('3室2厅', '143.82平', '西南')]",高楼层(共22层),国风北京一期 ,138人关注,1150,单价88991元/平米
https://image1.ljcdn.com/110000-inspection/test-000ddb9a-e70d-4c31-8331-aed70aa62392.jpeg.296x216.jpg,保养好，二次精装，楼层适中，多方位景观，有车位,"[('3室2厅', '173.62平', '东南 北')]",中楼层(共31层),公园大道 ,59人关注,1550,单价89286元/平米
https://image1.ljcdn.com/110000-inspection/ad20c189-f428-4d00-ac75-42f1ae01e012.jpg.296x216.jpg,满五年唯一公房，中间楼层，随时签约,"[('2室1厅', '56.5平', '东 西')]",中楼层(共6层),南营房 ,169人关注,610,单价47894元/平米
https://image1.ljcdn.com/110000-inspection/dd22ebbd-39bf-46c8-8b5d-8ddf70cdfb88.jpg.296x216.jpg,看房随时 随时签约 价格有大惊喜 高楼层 西南无遮挡,"[('4室2厅', '272.94平', '西南')]",高楼层(共28层),光彩国际公寓 ,75人关注,2200,单价43437元/平米
https://image1.ljcdn.com/110000-inspection/prod-8c2dbb5c-66ec-4d75-a872-05d47a89de31.jpeg.296x216.jpg,全明格局，主卧客厅都朝南带大阳台楼层高视野好,"[('2室1厅', '86.98平', '东 南 西')]",高楼层(共20层),新龙城 ,101人关注,495,单价65877元/平米
https://image1.ljcdn.com/110000-inspection/test-75a0f25e-27ca-43f3-9504-6d013aa09324.jpeg.296x216.jpg,三环新城六号院 小区中间 南北通透两居 商品房,"[('2室2厅', '100.26平', '南 北')]",中楼层(共22层),三环新城6号院 ,109人关注,569,单价47033元/平米
https://image1.ljcdn.com/110000-inspection/test-1cc5dedd-6393-4df0-8671-14daf156b4a8.jpeg.296x216.jpg,西环景苑南北三居 精装修 视野开阔 业主诚售 价格可谈,"[('3室1厅', '107.69平', '南 北')]",高楼层(共19层),西环景苑 ,89人关注,845,单价97925元/平米
https://image1.ljcdn.com/110000-inspection/77912d09-af91-4870-928d-2be819d29d6b.jpg.296x216.jpg,上河村三区 平层大三居 免个税 带产权车位,"[('3室2厅', '263.18平', '南 北')]",低楼层(共11层),鲁艺上河村三区 ,108人关注,3400,单价56887元/平米
https://image1.ljcdn.com/110000-inspection/f68db851-57b6-45b8-b3c5-1d4a80263334.jpg.296x216.jpg,前后观景，全新精装，南北通透，带书房,"[('3室1厅', '209.3平', '南 北')]",高楼层(共27层),火星园 ,110人关注,2580,单价82492元/平米
https://image1.ljcdn.com/110000-inspection/test-94615767-6c44-4fd1-95a7-28078f0063de.jpeg.296x216.jpg,精装地铁边，经典一居，满五唯一，业主诚售,"[('1室1厅', '56.11平', '北')]",低楼层(共9层),万年花城四期 ,191人关注,378,单价67501元/平米
https://image1.ljcdn.com/110000-inspection/test-76433dfe-3765-45bb-99ed-11bae91d1322.jpeg.296x216.jpg,方庄 芳城园三区 正规一居室 东南向 高楼层 采光不错,"[('1室1厅', '49.66平', '东南')]",高楼层(共25层),芳城园三区 ,133人关注,347,单价66421元/平米
https://image1.ljcdn.com/110000-inspection/0254f374-0569-43fd-83f3-f1d8a88972a0.jpg.296x216.jpg,百子湾家园精装南北两居室业主急售随时看,"[('2室1厅', '97.75平', '南 北')]",中楼层(共16层),百子湾家园一区 ,128人关注,528,单价53689元/平米
https://image1.ljcdn.com/110000-inspection/test-265eb8be-b8c2-4f28-a93f-8a878f47a851.png.296x216.jpg,慧谷阳光精装一居 正对小区花园 客厅带大阳台 拎包住,"[('1室1厅', '56.47平', '东')]",低楼层(共15层),慧谷阳光 ,149人关注,515,单价58632元/平米
https://image1.ljcdn.com/110000-inspection/test-bd7f50ca-a868-4403-9ba9-fc3e6ef00376.png.296x216.jpg,星河城东区满五年唯一 商品房 不临街,"[('1室1厅', '62.94平', '西南')]",高楼层(共20层),星河城东区 ,273人关注,433,单价54061元/平米
https://image1.ljcdn.com/110000-inspection/test-5a5fe337-3bf3-4cf9-afb8-3767c87f58c7.jpeg.296x216.jpg,南三环南向开间，总价低，诚意出售，可随时看房,"[('1室0厅', '70.6平', '南')]",中楼层(共24层),珠江骏景北区 ,42人关注,410,单价54373元/平米
https://image1.ljcdn.com/110000-inspection/3df55d6f-4ef9-4e4c-8b72-70fc6f8f5101.jpg.296x216.jpg,80.93㎡ 央产房 独门独院 楼梯更新 加装电梯,"[('2室1厅', '80.93平', '南')]",低楼层(共6层),惠新西街甲17号院 ,62人关注,566,单价52758元/平米
